open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_by_qav,taker_by_bav,ignored
2018-12-18 02:00:00+00:00,3496.340000000,3545.000000000,3493.610000000,3537.270000000,2993.802333000,2018-12-18 03:59:59.999000+00:00,10528690.825935340,17269.000000000,1674.881783000,5889712.176758890,0.000000000
2018-12-18 04:00:00+00:00,3537.330000000,3538.390000000,3481.340000000,3492.490000000,3434.098443000,2018-12-18 05:59:59.999000+00:00,12057919.498755390,20478.000000000,1835.179746000,6443739.926537110,0.000000000
2018-12-18 06:00:00+00:00,3492.520000000,3523.860000000,3490.010000000,3510.830000000,2487.074167000,2018-12-18 07:59:59.999000+00:00,8717179.184541980,15051.000000000,1309.664322000,4590434.166865220,0.000000000
2018-12-18 08:00:00+00:00,3510.810000000,3510.810000000,3432.890000000,3456.840000000,6325.870223000,2018-12-18 09:59:59.999000+00:00,21903602.691816479,25811.000000000,3251.303460000,11254803.935213789,0.000000000
2018-12-18 10:00:00+00:00,3456.840000000,3500.000000000,3424.470000000,3490.850000000,4687.128708000,2018-12-18 11:59:59.999000+00:00,16258500.426847549,19543.000000000,2346.206169000,8139131.974107680,0.000000000
2018-12-18 12:00:00+00:00,3490.850000000,3552.000000000,3474.000000000,3536.030000000,6309.899454000,2018-12-18 13:59:59.999000+00:00,22155188.935594670,27285.000000000,3352.327945000,11770388.261080589,0.000000000
2018-12-18 14:00:00+00:00,3536.030000000,3577.000000000,3508.010000000,3512.180000000,7801.632730000,2018-12-18 15:59:59.999000+00:00,27667589.116122901,34869.000000000,4162.746718000,14764546.062673060,0.000000000
2018-12-18 16:00:00+00:00,3512.180000000,3542.940000000,3493.250000000,3523.250000000,4736.168920000,2018-12-18 17:59:59.999000+00:00,16689329.945942020,26050.000000000,2368.241735000,8346091.089022210,0.000000000
2018-12-18 18:00:00+00:00,3523.250000000,3540.000000000,3485.000000000,3536.070000000,3820.615338000,2018-12-18 19:59:59.999000+00:00,13407340.436885281,21672.000000000,1884.066115000,6612954.968785880,0.000000000
2018-12-18 20:00:00+00:00,3536.490000000,3558.870000000,3503.000000000,3545.000000000,3758.148056000,2018-12-18 21:59:59.999000+00:00,13278773.470638240,20043.000000000,2085.204964000,7370362.432242680,0.000000000
2018-12-18 22:00:00+00:00,3544.980000000,3678.590000000,3528.070000000,3652.980000000,11052.952835000,2018-12-18 23:59:59.999000+00:00,39979646.970839389,46630.000000000,5905.875154000,21361594.179957930,0.000000000
2018-12-19 00:00:00+00:00,3653.000000000,3704.590000000,3622.550000000,3680.930000000,8914.980358000,2018-12-19 01:59:59.999000+00:00,32665944.664614119,38723.000000000,4762.924827000,17449879.119389459,0.000000000
2018-12-19 02:00:00+00:00,3680.190000000,3743.000000000,3663.570000000,3727.850000000,8624.451438000,2018-12-19 03:59:59.999000+00:00,31984765.494717199,35460.000000000,4783.231232000,17747007.567229830,0.000000000
2018-12-19 04:00:00+00:00,3727.850000000,3737.250000000,3685.030000000,3724.810000000,5309.817959000,2018-12-19 05:59:59.999000+00:00,19687296.601570360,23285.000000000,2844.473782000,10546594.279237401,0.000000000
2018-12-19 06:00:00+00:00,3724.600000000,3749.000000000,3652.000000000,3698.310000000,5250.758202000,2018-12-19 07:59:59.999000+00:00,19443048.336641438,25451.000000000,2482.109391000,9192124.126269041,0.000000000
2018-12-19 08:00:00+00:00,3699.590000000,3759.000000000,3683.950000000,3721.640000000,5405.861443000,2018-12-19 09:59:59.999000+00:00,20139071.606555779,24975.000000000,2722.331873000,10139158.326982440,0.000000000
2018-12-19 10:00:00+00:00,3721.700000000,3830.000000000,3711.600000000,3821.400000000,9171.097294000,2018-12-19 11:59:59.999000+00:00,34734335.175510123,42944.000000000,4457.036879000,16869303.623892222,0.000000000
2018-12-19 12:00:00+00:00,3818.450000000,3912.730000000,3774.000000000,3849.520000000,13414.481024000,2018-12-19 13:59:59.999000+00:00,51603665.074982777,53318.000000000,6787.033054000,26123529.769851681,0.000000000
2018-12-19 14:00:00+00:00,3849.750000000,3864.090000000,3715.000000000,3744.930000000,12890.879032000,2018-12-19 15:59:59.999000+00:00,48736434.249953143,53862.000000000,6400.579183000,24199392.317849059,0.000000000
2018-12-19 16:00:00+00:00,3743.680000000,3814.500000000,3727.250000000,3769.250000000,6550.324735000,2018-12-19 17:59:59.999000+00:00,24682541.288025729,37874.000000000,3507.412429000,13212830.782444090,0.000000000
2018-12-19 18:00:00+00:00,3771.550000000,3797.380000000,3736.510000000,3751.400000000,4451.070307000,2018-12-19 19:59:59.999000+00:00,16781884.428170972,26730.000000000,2322.728798000,8758045.224922260,0.000000000
2018-12-19 20:00:00+00:00,3751.400000000,3767.970000000,3630.230000000,3644.790000000,8276.169892000,2018-12-19 21:59:59.999000+00:00,30538221.881430078,42650.000000000,4072.169568000,15029880.834195299,0.000000000
2018-12-19 22:00:00+00:00,3644.790000000,3713.030000000,3644.790000000,3662.220000000,5877.449330000,2018-12-19 23:59:59.999000+00:00,21641004.736359660,28754.000000000,2964.727891000,10921479.326731419,0.000000000
2018-12-20 00:00:00+00:00,3660.010000000,3740.880000000,3635.000000000,3728.580000000,5290.300821000,2018-12-20 01:59:59.999000+00:00,19536109.642881919,27437.000000000,2724.152605000,10060687.861952361,0.000000000
2018-12-20 02:00:00+00:00,3728.580000000,3758.000000000,3689.130000000,3707.000000000,3656.084487000,2018-12-20 03:59:59.999000+00:00,13602117.796526119,21308.000000000,1969.743058000,7328853.613491550,0.000000000
2018-12-20 04:00:00+00:00,3705.620000000,3734.080000000,3673.000000000,3686.120000000,3699.608312000,2018-12-20 05:59:59.999000+00:00,13718584.510996331,20816.000000000,2016.745531000,7480284.601844960,0.000000000
2018-12-20 06:00:00+00:00,3685.970000000,3735.200000000,3650.000000000,3733.700000000,3370.499020000,2018-12-20 07:59:59.999000+00:00,12469368.670372300,19994.000000000,1825.167742000,6753919.362794210,0.000000000
2018-12-20 08:00:00+00:00,3733.680000000,4033.550000000,3732.150000000,4022.250000000,20306.896419000,2018-12-20 09:59:59.999000+00:00,79833941.145492524,88273.000000000,11013.985579000,43285985.458600849,0.000000000
2018-12-20 10:00:00+00:00,4022.350000000,4065.000000000,3950.000000000,3974.780000000,10822.600510000,2018-12-20 11:59:59.999000+00:00,43328761.675548263,48670.000000000,5356.813648000,21453287.401226871,0.000000000
2018-12-20 12:00:00+00:00,3974.770000000,4063.000000000,3926.980000000,3971.410000000,10125.128882000,2018-12-20 13:59:59.999000+00:00,40387883.054951482,48845.000000000,4936.753267000,19698466.128097340,0.000000000
2018-12-20 14:00:00+00:00,3974.650000000,4033.860000000,3946.020000000,3985.940000000,7571.704726000,2018-12-20 15:59:59.999000+00:00,30183544.699490301,40549.000000000,4026.179811000,16061016.146220420,0.000000000
2018-12-20 16:00:00+00:00,3987.200000000,4120.000000000,3965.050000000,4030.000000000,14717.171714000,2018-12-20 17:59:59.999000+00:00,59496221.336566851,73232.000000000,7622.356438000,30824941.831678141,0.000000000
2018-12-20 18:00:00+00:00,4030.730000000,4037.000000000,3985.000000000,4012.820000000,4483.772561000,2018-12-20 19:59:59.999000+00:00,18000328.146591239,27111.000000000,2443.316953000,9810462.813488560,0.000000000
2018-12-20 20:00:00+00:00,4011.730000000,4022.210000000,3860.000000000,3974.040000000,9927.116563000,2018-12-20 21:59:59.999000+00:00,38882564.416767299,46394.000000000,5062.729072000,19830036.726575941,0.000000000
2018-12-20 22:00:00+00:00,3978.210000000,4084.190000000,3969.940000000,4049.620000000,7572.951971000,2018-12-20 23:59:59.999000+00:00,30527632.686631870,37877.000000000,3774.989464000,15215750.057720620,0.000000000
2018-12-21 00:00:00+00:00,4051.860000000,4139.990000000,3995.000000000,4116.750000000,8070.443193000,2018-12-21 01:59:59.999000+00:00,32766569.459737469,42707.000000000,4202.776806000,17071915.319692299,0.000000000
2018-12-21 02:00:00+00:00,4118.020000000,4138.000000000,3950.180000000,4020.290000000,9035.774177000,2018-12-21 03:59:59.999000+00:00,36323900.574856199,45055.000000000,4297.332537000,17273799.499302790,0.000000000
2018-12-21 04:00:00+00:00,4020.610000000,4021.000000000,3880.000000000,3919.460000000,5733.378973000,2018-12-21 05:59:59.999000+00:00,22677429.920951970,31933.000000000,2812.610624000,11138376.519324420,0.000000000
2018-12-21 06:00:00+00:00,3920.020000000,4000.000000000,3916.330000000,3986.000000000,4458.534423000,2018-12-21 07:59:59.999000+00:00,17659959.447379921,26718.000000000,2297.584225000,9101562.869779030,0.000000000
2018-12-21 08:00:00+00:00,3986.000000000,4033.950000000,3940.000000000,3952.910000000,6385.657139000,2018-12-21 09:59:59.999000+00:00,25493444.325361799,36143.000000000,3180.695700000,12697872.540442631,0.000000000
2018-12-21 10:00:00+00:00,3953.140000000,4019.000000000,3922.830000000,3995.510000000,6077.592608000,2018-12-21 11:59:59.999000+00:00,24169325.279779751,29819.000000000,3223.536124000,12820084.399816381,0.000000000
2018-12-21 12:00:00+00:00,3995.280000000,4070.990000000,3950.110000000,4007.790000000,8976.657604000,2018-12-21 13:59:59.999000+00:00,36093274.022056058,45233.000000000,4733.890442000,19033398.220446199,0.000000000
2018-12-21 14:00:00+00:00,4009.280000000,4033.760000000,3930.000000000,3944.930000000,6632.427991000,2018-12-21 15:59:59.999000+00:00,26394331.056816012,37657.000000000,3278.025791000,13046634.593637090,0.000000000
2018-12-21 16:00:00+00:00,3944.930000000,3978.390000000,3900.000000000,3919.960000000,6600.009055000,2018-12-21 17:59:59.999000+00:00,26009117.364960961,36738.000000000,3208.400551000,12642148.464126790,0.000000000
2018-12-21 18:00:00+00:00,3916.320000000,3938.000000000,3792.000000000,3806.270000000,9081.295820000,2018-12-21 19:59:59.999000+00:00,35132516.074371472,45255.000000000,4368.364532000,16912787.802415568,0.000000000
2018-12-21 20:00:00+00:00,3806.240000000,3867.220000000,3764.000000000,3848.600000000,7696.056015000,2018-12-21 21:59:59.999000+00:00,29309625.731770810,37099.000000000,3951.959300000,15055494.126259290,0.000000000
2018-12-21 22:00:00+00:00,3849.540000000,3863.740000000,3795.000000000,3838.660000000,3596.023114000,2018-12-21 23:59:59.999000+00:00,13773786.704627190,21830.000000000,1810.712365000,6936537.437509930,0.000000000
2018-12-22 00:00:00+00:00,3840.250000000,3872.000000000,3800.200000000,3823.230000000,3601.033086000,2018-12-22 01:59:59.999000+00:00,13811040.815556649,22844.000000000,1731.834830000,6645861.145630360,0.000000000
2018-12-22 02:00:00+00:00,3823.230000000,3844.020000000,3790.000000000,3818.210000000,2598.040488000,2018-12-22 03:59:59.999000+00:00,9929834.821270529,17724.000000000,1476.851858000,5646381.860436170,0.000000000
2018-12-22 04:00:00+00:00,3818.650000000,3832.380000000,3785.000000000,3818.680000000,2746.678153000,2018-12-22 05:59:59.999000+00:00,10458659.667898569,17410.000000000,1464.080340000,5575517.169403790,0.000000000
2018-12-22 06:00:00+00:00,3819.110000000,3845.000000000,3812.920000000,3834.700000000,2457.995100000,2018-12-22 07:59:59.999000+00:00,9411886.758811479,16289.000000000,1381.141252000,5289584.844860700,0.000000000
2018-12-22 08:00:00+00:00,3835.000000000,3933.390000000,3821.000000000,3925.860000000,5296.206133000,2018-12-22 09:59:59.999000+00:00,20521844.401814781,26062.000000000,2728.680187000,10574705.419944530,0.000000000
2018-12-22 10:00:00+00:00,3925.970000000,3927.590000000,3857.000000000,3875.000000000,4264.657368000,2018-12-22 11:59:59.999000+00:00,16596308.587993789,20714.000000000,2186.436554000,8509884.522024000,0.000000000
2018-12-22 12:00:00+00:00,3874.730000000,3885.000000000,3818.000000000,3829.850000000,3857.758672000,2018-12-22 13:59:59.999000+00:00,14817525.320080180,22056.000000000,1971.361622000,7573726.926815200,0.000000000
2018-12-22 14:00:00+00:00,3828.360000000,3840.000000000,3785.000000000,3830.100000000,3873.527484000,2018-12-22 15:59:59.999000+00:00,14779095.540084191,22235.000000000,2075.567600000,7918982.972087730,0.000000000
2018-12-22 16:00:00+00:00,3830.050000000,3877.310000000,3794.410000000,3837.260000000,3306.527077000,2018-12-22 17:59:59.999000+00:00,12673412.342731901,21195.000000000,1717.218887000,6583417.854927990,0.000000000
2018-12-22 18:00:00+00:00,3839.490000000,3888.340000000,3835.000000000,3877.860000000,2804.181241000,2018-12-22 19:59:59.999000+00:00,10814527.028761931,16922.000000000,1481.497658000,5714471.743544100,0.000000000
2018-12-22 20:00:00+00:00,3877.860000000,3910.000000000,3858.000000000,3870.970000000,2908.174557000,2018-12-22 21:59:59.999000+00:00,11293985.031164590,17811.000000000,1604.089443000,6229229.996203090,0.000000000
2018-12-22 22:00:00+00:00,3870.970000000,3979.000000000,3819.000000000,3948.910000000,5107.571513000,2018-12-22 23:59:59.999000+00:00,19977447.269397579,27886.000000000,2783.563853000,10896477.933424070,0.000000000
2018-12-23 00:00:00+00:00,3948.910000000,4000.000000000,3922.370000000,3963.520000000,5370.614323000,2018-12-23 01:59:59.999000+00:00,21289249.135841232,29844.000000000,2819.981838000,11181885.987385301,0.000000000
2018-12-23 02:00:00+00:00,3962.800000000,4003.840000000,3940.570000000,3980.970000000,3627.561712000,2018-12-23 03:59:59.999000+00:00,14380536.944103161,22032.000000000,1825.079929000,7234481.240097010,0.000000000
2018-12-23 04:00:00+00:00,3980.970000000,3998.000000000,3951.010000000,3977.990000000,2816.691643000,2018-12-23 05:59:59.999000+00:00,11192033.667868329,18868.000000000,1488.263686000,5913684.791464980,0.000000000
2018-12-23 06:00:00+00:00,3979.850000000,3987.010000000,3940.000000000,3958.920000000,2109.217805000,2018-12-23 07:59:59.999000+00:00,8360165.237982750,15791.000000000,915.077850000,3627053.103526050,0.000000000
2018-12-23 08:00:00+00:00,3957.070000000,3990.830000000,3935.000000000,3968.220000000,2448.765109000,2018-12-23 09:59:59.999000+00:00,9712208.125258990,16646.000000000,1393.129791000,5526194.685963300,0.000000000
2018-12-23 10:00:00+00:00,3966.030000000,4021.530000000,3944.000000000,3994.400000000,5307.729631000,2018-12-23 11:59:59.999000+00:00,21173265.145675302,30436.000000000,2815.582760000,11229088.973661160,0.000000000
2018-12-23 12:00:00+00:00,3996.520000000,4010.270000000,3972.040000000,3996.800000000,3039.095474000,2018-12-23 13:59:59.999000+00:00,12129090.496782441,20117.000000000,1681.776691000,6713528.659881430,0.000000000
2018-12-23 14:00:00+00:00,3995.640000000,3996.780000000,3870.000000000,3907.510000000,6148.421553000,2018-12-23 15:59:59.999000+00:00,24174208.041739281,32490.000000000,2529.584092000,9941630.850907961,0.000000000
2018-12-23 16:00:00+00:00,3906.350000000,3957.000000000,3891.000000000,3936.380000000,2770.521455000,2018-12-23 17:59:59.999000+00:00,10887947.997333100,19932.000000000,1451.128602000,5705081.067714610,0.000000000
2018-12-23 18:00:00+00:00,3935.090000000,3968.950000000,3920.000000000,3929.740000000,1839.814757000,2018-12-23 19:59:59.999000+00:00,7255095.374431350,16803.000000000,988.471490000,3898679.541127580,0.000000000
2018-12-23 20:00:00+00:00,3931.480000000,3954.000000000,3903.000000000,3929.660000000,1890.941775000,2018-12-23 21:59:59.999000+00:00,7427983.169662920,16141.000000000,1019.801551000,4006885.908803080,0.000000000
2018-12-23 22:00:00+00:00,3929.310000000,3944.100000000,3888.000000000,3929.710000000,2748.156292000,2018-12-23 23:59:59.999000+00:00,10774573.480944959,19317.000000000,1289.002435000,5055828.069497070,0.000000000
2018-12-24 00:00:00+00:00,3929.710000000,4168.000000000,3924.830000000,4139.000000000,11493.044352000,2018-12-24 01:59:59.999000+00:00,46950312.968046971,58550.000000000,6788.946901000,27728353.618959740,0.000000000
2018-12-24 02:00:00+00:00,4139.000000000,4150.000000000,4111.000000000,4141.010000000,4558.053334000,2018-12-24 03:59:59.999000+00:00,18820329.612802591,27882.000000000,2154.468861000,8897187.720835110,0.000000000
2018-12-24 04:00:00+00:00,4141.010000000,4196.280000000,4111.000000000,4174.110000000,3984.728258000,2018-12-24 05:59:59.999000+00:00,16528334.084724270,28435.000000000,2111.438153000,8759027.764667621,0.000000000
2018-12-24 06:00:00+00:00,4175.960000000,4194.100000000,4125.460000000,4161.500000000,4705.659417000,2018-12-24 07:59:59.999000+00:00,19572972.642514110,31659.000000000,2496.618500000,10384968.957040099,0.000000000
2018-12-24 08:00:00+00:00,4160.060000000,4198.000000000,4149.000000000,4165.000000000,3799.259249000,2018-12-24 09:59:59.999000+00:00,15857340.412801201,26915.000000000,2158.467878000,9008671.144834179,0.000000000
2018-12-24 10:00:00+00:00,4165.000000000,4171.000000000,4066.000000000,4105.960000000,6683.132934000,2018-12-24 11:59:59.999000+00:00,27416137.050993420,36895.000000000,2968.831827000,12171812.878359079,0.000000000
2018-12-24 12:00:00+00:00,4105.970000000,4128.160000000,4068.000000000,4119.010000000,3863.396402000,2018-12-24 13:59:59.999000+00:00,15844890.726093700,26457.000000000,1884.495014000,7727160.915257340,0.000000000
2018-12-24 14:00:00+00:00,4118.970000000,4190.000000000,4021.000000000,4021.220000000,6880.140465000,2018-12-24 15:59:59.999000+00:00,28390700.101083402,42618.000000000,3295.866511000,13624507.062987290,0.000000000
2018-12-24 16:00:00+00:00,4022.000000000,4078.090000000,4000.000000000,4055.550000000,6268.929500000,2018-12-24 17:59:59.999000+00:00,25384335.835908361,37908.000000000,3221.507023000,13050630.015585180,0.000000000
2018-12-24 18:00:00+00:00,4055.950000000,4067.940000000,3965.010000000,4012.490000000,6699.033169000,2018-12-24 19:59:59.999000+00:00,26867539.250602141,37976.000000000,3124.094280000,12535443.347308120,0.000000000
2018-12-24 20:00:00+00:00,4012.490000000,4058.000000000,3993.000000000,4052.570000000,2951.596194000,2018-12-24 21:59:59.999000+00:00,11866180.078544021,22296.000000000,1718.471186000,6910934.386706000,0.000000000
2018-12-24 22:00:00+00:00,4052.880000000,4066.000000000,3984.780000000,4008.010000000,2760.835855000,2018-12-24 23:59:59.999000+00:00,11129894.301796570,22812.000000000,1201.302564000,4846832.093612400,0.000000000
2018-12-25 00:00:00+00:00,4010.110000000,4020.000000000,3764.000000000,3800.010000000,12423.638210000,2018-12-25 01:59:59.999000+00:00,47673900.699987918,60932.000000000,5793.618990000,22206312.920186441,0.000000000
2018-12-25 02:00:00+00:00,3800.030000000,3833.000000000,3705.000000000,3709.100000000,6096.819412000,2018-12-25 03:59:59.999000+00:00,23042869.155663069,34320.000000000,2854.375967000,10791872.997267950,0.000000000
2018-12-25 04:00:00+00:00,3709.100000000,3785.090000000,3708.520000000,3767.050000000,4603.295653000,2018-12-25 05:59:59.999000+00:00,17253277.072555002,27902.000000000,2507.324892000,9396354.504204569,0.000000000
2018-12-25 06:00:00+00:00,3767.030000000,3793.420000000,3735.000000000,3750.390000000,3171.888324000,2018-12-25 07:59:59.999000+00:00,11940922.209369680,23893.000000000,1595.822093000,6007920.777308720,0.000000000
2018-12-25 08:00:00+00:00,3750.570000000,3785.000000000,3719.140000000,3781.010000000,4508.689869000,2018-12-25 09:59:59.999000+00:00,16911381.109175108,28085.000000000,2319.281324000,8699854.319391780,0.000000000
2018-12-25 10:00:00+00:00,3779.450000000,3786.950000000,3684.000000000,3737.310000000,4739.490397000,2018-12-25 11:59:59.999000+00:00,17707068.378179561,28934.000000000,2332.725831000,8717858.709641671,0.000000000
2018-12-25 12:00:00+00:00,3735.860000000,3764.990000000,3715.000000000,3732.870000000,3291.194665000,2018-12-25 13:59:59.999000+00:00,12308948.601333009,20634.000000000,1675.213643000,6265852.276242680,0.000000000
2018-12-25 14:00:00+00:00,3732.870000000,3740.980000000,3646.410000000,3688.000000000,7414.829528000,2018-12-25 15:59:59.999000+00:00,27430611.256540239,38326.000000000,3653.420636000,13525040.629952770,0.000000000
2018-12-25 16:00:00+00:00,3688.000000000,3726.780000000,3661.130000000,3676.280000000,4361.634853000,2018-12-25 17:59:59.999000+00:00,16135547.830595121,24651.000000000,2201.127977000,8143112.473831240,0.000000000
2018-12-25 18:00:00+00:00,3676.070000000,3730.000000000,3661.000000000,3707.450000000,3807.270405000,2018-12-25 19:59:59.999000+00:00,14083771.913632570,20695.000000000,2171.454467000,8035064.504676230,0.000000000
2018-12-25 20:00:00+00:00,3706.740000000,3779.000000000,3706.180000000,3755.790000000,4742.680104000,2018-12-25 21:59:59.999000+00:00,17774989.063974779,25563.000000000,2552.153808000,9567118.794587260,0.000000000
2018-12-25 22:00:00+00:00,3755.010000000,3781.000000000,3693.450000000,3745.790000000,3564.198012000,2018-12-25 23:59:59.999000+00:00,13321015.661555000,22442.000000000,1885.456644000,7047917.590394490,0.000000000
2018-12-26 00:00:00+00:00,3745.560000000,3837.150000000,3715.050000000,3802.490000000,5089.517694000,2018-12-26 01:59:59.999000+00:00,19243320.754145831,30330.000000000,2681.579039000,10141289.855265740,0.000000000
2018-12-26 02:00:00+00:00,3802.460000000,3830.000000000,3777.000000000,3795.230000000,3660.886254000,2018-12-26 03:59:59.999000+00:00,13927667.063496750,22163.000000000,1898.520765000,7224363.831624030,0.000000000
2018-12-26 04:00:00+00:00,3795.430000000,3803.490000000,3771.600000000,3794.170000000,2424.112640000,2018-12-26 05:59:59.999000+00:00,9184717.433758620,16849.000000000,1346.330776000,5102022.245605910,0.000000000
2018-12-26 06:00:00+00:00,3794.150000000,3803.200000000,3720.500000000,3743.450000000,3720.954491000,2018-12-26 07:59:59.999000+00:00,13973747.678939860,22402.000000000,1697.415725000,6374923.774699810,0.000000000
2018-12-26 08:00:00+00:00,3743.450000000,3744.330000000,3690.000000000,3698.930000000,4296.487972000,2018-12-26 09:59:59.999000+00:00,15973434.083975110,23715.000000000,2201.597879000,8186305.393532570,0.000000000
2018-12-26 10:00:00+00:00,3698.340000000,3725.650000000,3686.620000000,3722.650000000,2620.410491000,2018-12-26 11:59:59.999000+00:00,9720160.115965690,18112.000000000,1378.844308000,5115005.864058850,0.000000000
2018-12-26 12:00:00+00:00,3722.650000000,3753.070000000,3700.610000000,3736.000000000,2561.303252000,2018-12-26 13:59:59.999000+00:00,9561351.328272520,17994.000000000,1272.923803000,4752781.722287280,0.000000000
2018-12-26 14:00:00+00:00,3736.000000000,3736.000000000,3656.740000000,3706.440000000,5871.128177000,2018-12-26 15:59:59.999000+00:00,21678766.488487359,30907.000000000,2909.009423000,10743047.157224530,0.000000000
2018-12-26 16:00:00+00:00,3706.430000000,3741.340000000,3690.340000000,3735.000000000,3419.240323000,2018-12-26 17:59:59.999000+00:00,12719047.746018950,22858.000000000,1926.903543000,7168793.768023440,0.000000000
2018-12-26 18:00:00+00:00,3735.000000000,3792.200000000,3716.950000000,3769.950000000,3170.896595000,2018-12-26 19:59:59.999000+00:00,11915679.964815740,20872.000000000,1855.102676000,6970834.934268870,0.000000000
2018-12-26 20:00:00+00:00,3769.610000000,3784.020000000,3715.000000000,3749.860000000,2731.123762000,2018-12-26 21:59:59.999000+00:00,10231533.827463390,19514.000000000,1405.920986000,5267702.028828400,0.000000000
2018-12-26 22:00:00+00:00,3747.080000000,3800.000000000,3746.200000000,3777.740000000,3063.314166000,2018-12-26 23:59:59.999000+00:00,11575778.018815860,22030.000000000,1718.070922000,6491957.253060870,0.000000000
2018-12-27 00:00:00+00:00,3777.740000000,3813.980000000,3725.320000000,3730.100000000,3596.193849000,2018-12-27 01:59:59.999000+00:00,13547003.315642729,21282.000000000,1966.814680000,7410621.182010890,0.000000000
